iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2665,87359488,20052.981,568,19.78,0.0,223.36,-0.018488653004169464,2.4223785400390625,0.5227554440498352,0.004653035148010076,0.0358734130859375,0.0003,0.2654303100550565,0.8366914103923648,3.19,0.55,0.98,5.17,5.21,0.67,0.71,3.83,0.01,4.047864542901516,4.96,173.76,0.039988822769373655,nan
2666,87392256,20108.161,568,20.55,0.0,251.22,-0.02097797393798828,2.4953432083129883,0.5283443927764893,0.005878345257059436,0.04332733154296875,0.0003,0.30337705833100753,0.8231578947368421,3.24,0.57,0.84,5.13,5.2,0.65,0.78,3.77,0.02,3.9902493816614153,4.81,184.46,0.0409873325843364,nan
2667,87425024,20162.529,568,17.89,0.0,203.82,-0.013913807459175587,2.8230559825897217,0.5322108268737793,0.004306873413298717,0.03631591796875,0.0003,0.27954335081764886,0.837125748502994,2.14,0.5,0.83,4.57,4.88,0.68,0.58,3.62,0.01,3.676662803888321,4.29,165.7,0.04269218654371798,nan
2668,87457792,20217.91,568,17.25,0.0,191.05,-0.011240728199481964,2.704580545425415,0.5491838455200195,0.0032468765547832845,0.031707763671875,0.0003,0.26806749442852595,0.8559006211180125,2.25,0.45,0.71,4.52,4.44,0.51,0.57,3.36,0.02,3.3714305618405342,3.99,156.91,0.03944632934872061,nan
2669,87490560,20276.681,568,18.73,0.0,235.41,-0.009048676118254662,2.30014705657959,0.5508396625518799,0.0032253449442123383,0.03287506103515625,0.0003,0.2571005917159763,0.8491428571428571,2.55,0.58,0.98,4.9,4.95,0.69,0.51,3.75,0.01,3.7213134506344794,4.58,167.48,0.03726610622834414,nan
2670,87523328,20336.668,568,19.53,0.0,216.24,-0.01893858052790165,2.3688161373138428,0.5398615598678589,0.004813529784826187,0.04144287109375,0.0003,0.23813583404376243,0.8579003181336161,2.53,0.57,0.77,5.15,5.04,0.48,0.64,3.92,0.02,3.8933599381893873,4.6,172.39,0.036159584822598845,nan
2671,87556096,20391.423,568,19.29,0.0,213.6,-0.017352208495140076,2.2472856044769287,0.555127739906311,0.005071076871729474,0.0410919189453125,0.0003,0.25319025522041766,0.8260869565217391,2.94,0.48,0.77,4.99,5.05,0.56,0.67,3.82,0.0,3.876643059104681,4.69,174.53,0.03969736851286143,nan
2672,87588864,20449.345,568,18.41,0.0,210.0,-0.010096648707985878,2.967853546142578,0.5692698955535889,0.005185396565693168,0.0412139892578125,0.0003,0.29035113602832696,0.8268348623853211,2.28,0.46,0.92,4.68,4.85,0.72,0.49,3.64,0.01,3.6385929979383946,4.5,171.19,0.04029534803703427,nan
2673,87621632,20508.199,568,19.47,0.0,207.18,-0.013150650076568127,2.9921717643737793,0.537848949432373,0.0032656923660567827,0.031890869140625,0.0003,0.25245025245025243,0.8346111719605696,2.65,0.61,0.99,5.03,5.14,0.82,0.73,3.59,0.0,4.021954570412635,4.87,174.18,0.04187647486105561,nan
2674,87654400,20566.261,568,19.91,0.0,216.33,-0.020393528044223785,2.4715042114257812,0.5628141164779663,0.005890190245565918,0.0460662841796875,0.0003,0.24649298597194388,0.855923159018143,2.59,0.54,0.98,5.48,5.76,0.86,0.59,4.31,0.0,4.422386888712644,4.8,174.59,0.04177935374900699,nan
2675,87687168,20624.54,568,19.62,0.0,209.79,-0.011995792388916016,2.3399312496185303,0.539689302444458,0.0035011703795362337,0.03484344482421875,0.0003,0.2359416840226123,0.8287596048298573,3.0,0.53,1.0,4.58,4.74,0.67,0.53,3.54,0.0,3.5960347962379458,4.98,172.85,0.03801445383578539,nan
2676,87719936,20682.5,568,19.29,0.0,211.71,-0.01037701964378357,2.852837324142456,0.5378398895263672,0.0025654669985328837,0.0258026123046875,0.0003,0.2581719128329298,0.8327868852459016,3.18,0.61,0.96,4.94,4.92,0.71,0.53,3.68,0.01,3.806174967288971,4.68,174.27,0.04499159718398005,nan
2677,87752704,20737.622,568,19.62,0.0,208.25,-0.013975024223327637,2.5697178840637207,0.5107346177101135,0.0035195837777166616,0.03075408935546875,0.0003,0.24627754615842765,0.8302752293577982,2.88,0.5,1.0,5.07,4.99,0.79,0.62,3.58,0.0,3.92580553740263,4.87,170.44,0.041164585505612195,nan
2678,87785472,20795.069,568,19.02,0.0,209.71,-0.014869695529341698,2.7605674266815186,0.541646420955658,0.004448308284224822,0.04103851318359375,0.0003,0.2522097819681791,0.8281081081081081,2.7,0.6,0.98,4.79,4.88,0.69,0.53,3.66,0.0,3.5846613371372222,4.74,171.81,0.04720919590909034,nan
2679,87818240,20850.655,568,18.92,0.0,202.3,-0.015288657508790493,2.5905027389526367,0.5131368637084961,0.005260259347839025,0.0396881103515625,0.0003,0.2173643410852713,0.8223234624145785,2.68,0.58,1.05,4.72,4.69,0.75,0.46,3.48,0.01,3.6102521449327467,4.72,167.27,0.039348876336589456,nan
2680,87851008,20906.034,568,18.88,0.0,203.99,-0.015268014743924141,2.862151622772217,0.5360482931137085,0.006140065850615883,0.04386138916015625,0.0003,0.2441860465116279,0.7991120976692564,2.37,0.55,0.8,4.64,4.76,0.56,0.56,3.64,0.01,3.6369854341447354,4.45,165.15,0.04140947584528476,nan
2681,87883776,20965.767,568,20.0,0.0,225.25,-0.01586594060063362,2.4228291511535645,0.5142374038696289,0.004633318468080461,0.04030609130859375,0.0003,0.23429394812680115,0.8172377985462098,2.44,0.54,0.81,5.08,5.05,0.66,0.52,3.87,0.0,3.845901896357536,4.71,175.6,0.03690178832039237,nan
2682,87916544,21022.122,568,19.29,0.0,248.49,-0.015528911724686623,2.504685401916504,0.5483022928237915,0.005075357071234521,0.0440521240234375,0.0003,0.24381007864841248,0.798708288482239,2.59,0.51,0.85,5.14,5.01,0.78,0.57,3.66,0.0,3.757229486554861,4.53,172.53,0.035800403682515025,nan
2683,87949312,21082.843,568,17.77,0.0,196.64,-0.009530624374747276,3.0046255588531494,0.5611653327941895,0.0046222216410285455,0.0446319580078125,0.0003,0.24100830003074086,0.8351126927639383,2.59,0.34,0.64,4.53,4.38,0.44,0.48,3.46,0.0,3.433361241221428,4.17,160.51,0.041920105926692486,nan
2684,87982080,21143.202,568,17.89,0.0,195.97,-0.006991278380155563,2.5798861980438232,0.5617180466651917,0.0024683669564637967,0.0260467529296875,0.0003,0.2576323987538941,0.7887981330221704,2.1,0.43,0.84,4.74,4.58,0.66,0.48,3.44,0.01,3.4124929516017435,4.2,157.68,0.040789157850667834,nan
2685,88014848,21198.977,568,16.93,0.0,179.03,-0.010142269544303417,2.713244676589966,0.5596189498901367,0.0032401115416860193,0.03005218505859375,0.0003,0.2515295717199184,0.7875647668393783,2.17,0.41,0.73,4.44,4.49,0.47,0.52,3.5,0.0,3.259741047620773,3.97,153.37,0.043165798764675856,nan
2686,88047616,21255.317,568,18.19,0.0,199.26,-0.011662487871944904,2.9920709133148193,0.5592297315597534,0.0030888152249417544,0.0298309326171875,0.0003,0.28849665246500306,0.8014354066985646,2.43,0.44,0.79,4.69,4.89,0.71,0.49,3.69,0.01,3.676362388730049,4.24,166.51,0.048169579240493476,nan
2687,88080384,21312.56,568,16.72,0.0,177.56,-0.008534654974937439,3.041177272796631,0.5290529727935791,0.0035326870982288483,0.03475189208984375,0.0003,0.2747625508819539,0.8287937743190662,1.96,0.46,0.71,4.14,4.08,0.49,0.48,3.11,0.01,3.137093667089939,3.89,151.08,0.04217100830283016,nan
2688,88113152,21370.416,568,19.52,0.0,215.32,-0.012773886322975159,2.245072841644287,0.5323471426963806,0.004054352180560272,0.03458404541015625,0.0003,0.26651545222568757,0.8136511375947996,2.4,0.38,0.83,5.03,5.02,0.67,0.59,3.76,0.0,3.944293684363365,4.56,177.66,0.042643274762667716,nan
2689,88145920,21428.005,568,17.94,0.0,191.82,-0.016286998987197876,2.4495513439178467,0.5320906639099121,0.0037777024930392145,0.03452301025390625,0.0003,0.2661596958174905,0.7636579572446556,1.94,0.39,0.88,4.52,4.57,0.7,0.49,3.38,0.01,3.5030326837301256,4.39,162.29,0.04677268071100116,nan
2690,88178688,21488.021,568,18.7,0.0,202.47,-0.014783751219511032,2.432888984680176,0.5371658802032471,0.003971573379089932,0.03733062744140625,0.0003,0.2414721723518851,0.8175675675675675,2.29,0.5,0.8,4.69,4.78,0.67,0.55,3.56,0.0,3.7092434936761856,4.34,168.47,0.03944290440995246,nan
2691,88211456,21544.262,568,18.21,0.0,197.83,-0.011356324888765812,2.6942672729492188,0.549313485622406,0.0041602237145639265,0.04145050048828125,0.0003,0.3498796630565584,0.8116279069767441,2.13,0.49,0.81,4.77,4.71,0.6,0.54,3.57,0.02,3.633371515572071,4.32,166.16,0.03797287307679653,nan
2692,88244224,21603.438,568,17.93,0.0,191.95,-0.014562662690877914,3.0764172077178955,0.5550641417503357,0.004029715697129177,0.03338623046875,0.0003,0.2985406091370558,0.782608695652174,2.54,0.4,0.78,4.39,4.38,0.58,0.54,3.26,0.02,3.3321037966012956,4.34,167.7,0.04647393198683858,nan
2693,88276992,21663.415,568,14.28,0.0,152.5,-0.01111115887761116,3.229987144470215,0.5895377397537231,0.004047408308508693,0.0409088134765625,0.0003,0.3382022471910112,0.8261538461538461,1.69,0.27,0.52,3.65,3.71,0.48,0.42,2.81,0.01,2.7580950745940207,3.2,134.74,0.04320662433747202,nan
2694,88309760,21723.985,568,18.25,0.0,200.44,-0.011148080229759216,3.3737316131591797,0.5890472531318665,0.002968798516803872,0.029541015625,0.0003,0.29495973754846405,0.8118466898954704,2.47,0.5,0.88,4.29,4.15,0.62,0.47,3.06,0.0,3.0809724456071854,4.59,163.6,0.044663737644441426,nan
2695,88342528,21783.212,568,19.57,0.0,203.85,-0.014612085185945034,3.3710803985595703,0.5358288288116455,0.004390965160098403,0.04166412353515625,0.0003,0.2859294968363965,0.818880351262349,2.63,0.54,0.83,4.95,5.15,0.64,0.65,3.86,0.0,3.8287171102315187,4.88,179.41,0.037749639828689396,nan
2696,88375296,21840.047,568,17.38,0.0,193.02,-0.008200409822165966,3.128645420074463,0.5310514569282532,0.0029610150846721695,0.0308837890625,0.0003,0.27742790851839577,0.8049079754601227,2.12,0.46,0.78,4.17,4.2,0.67,0.54,2.99,0.0,3.020062756240368,4.18,159.32,0.0411575852194801,nan
2697,88408064,21896.871,568,18.04,0.0,195.83,-0.014950178563594818,2.9977426528930664,0.514588475227356,0.004258287784978165,0.0359039306640625,0.0003,0.2849479331019249,0.8287037037037037,2.37,0.56,0.9,4.45,4.47,0.73,0.43,3.31,0.02,3.308382852524519,4.48,162.25,0.038737965864129364,nan
2698,88440832,21954.825,568,18.04,0.0,195.87,-0.0165121927857399,3.0838589668273926,0.5131895542144775,0.004236196268152526,0.03673553466796875,0.0003,0.2386008744534666,0.8331388564760793,2.2,0.55,0.87,4.37,4.2,0.61,0.48,3.11,0.0,3.064082987084985,4.38,165.85,0.04241163260303438,nan
2699,88473600,22012.193,568,18.73,0.0,197.36,-0.01782928965985775,2.4956555366516113,0.5307103395462036,0.0049449872079208035,0.04032135009765625,0.0003,0.28620689655172415,0.8194285714285714,2.18,0.59,0.81,4.46,4.41,0.56,0.61,3.24,0.02,3.284681352376938,4.43,166.5,0.04160986456554383,nan
2700,88506368,22069.053,568,18.65,0.0,200.78,-0.015958335250616074,2.572127103805542,0.526187539100647,0.0043554457644745526,0.03711700439453125,0.0003,0.26581118240146656,0.8198403648802737,2.62,0.49,0.87,4.54,4.62,0.7,0.6,3.32,0.01,3.513820056915283,4.61,166.42,0.037470796843990684,nan
2701,88539136,22125.23,568,18.41,0.0,195.82,-0.016369162127375603,2.6066203117370605,0.5404210090637207,0.004565660075570577,0.038909912109375,0.0003,0.30378137909119796,0.813441483198146,2.57,0.6,0.86,4.45,4.73,0.7,0.54,3.49,0.0,3.598367865383625,4.38,169.54,0.04742693924345076,nan
2702,88571904,22180.339,568,17.49,0.0,191.25,-0.010476911440491676,2.573054313659668,0.5353420972824097,0.003351775467422158,0.03399658203125,0.0003,0.25795489650911335,0.8244552058111381,2.61,0.43,0.87,4.48,4.35,0.6,0.56,3.19,0.0,3.211277101188898,4.47,167.7,0.04180617514066398,nan
2703,88604672,22240.319,568,16.63,0.0,181.16,-0.011852327734231949,2.719000816345215,0.5575562715530396,0.003689403625230625,0.03798675537109375,0.0003,0.29908376963350786,0.8406374501992032,2.25,0.39,0.76,3.96,4.11,0.5,0.37,3.24,0.01,3.0781293890625236,3.82,155.57,0.041986208059825,nan
2704,88637440,22296.819,568,18.7,0.0,197.49,-0.014823517762124538,3.3211164474487305,0.558708667755127,0.003694780616342541,0.03582000732421875,0.0003,0.26981659931613305,0.8174692049272116,3.13,0.48,0.93,4.64,4.83,0.62,0.57,3.64,0.0,3.718382911682129,4.67,174.73,0.04383856721688062,nan
2705,88670208,22355.53,568,20.2,0.0,233.59,-0.012443816289305687,2.6234548091888428,0.5171188116073608,0.0037966158548670137,0.0375518798828125,0.0003,0.268213866039953,0.8397849462365592,2.96,0.57,1.04,5.18,5.33,0.76,0.55,4.02,0.02,4.0717795170843605,5.09,178.57,0.03939998464193195,nan
2706,88702976,22412.711,568,19.62,0.0,208.62,-0.019377166405320168,2.5193774700164795,0.5539675951004028,0.005050013920282481,0.039398193359375,0.0003,0.2273838630806846,0.8324145534729879,2.83,0.52,0.83,4.82,4.88,0.58,0.69,3.61,0.0,3.768433746248484,4.7,171.45,0.03937719319947064,nan
2707,88735744,22468.655,568,21.07,0.0,219.41,-0.013704866170883179,2.3252992630004883,0.5433318018913269,0.0038496242297583194,0.03240966796875,0.0003,0.2256203115983843,0.8497512437810946,3.24,0.48,1.1,4.91,5.19,0.84,0.61,3.74,0.0,4.015419973284006,5.38,186.37,0.04231211240403354,nan
2708,88768512,22531.665,568,17.59,0.0,191.16,-0.011809895746409893,2.971052646636963,0.5656043291091919,0.004785709591601517,0.04229736328125,0.0003,0.24991927671940586,0.8619854721549637,2.35,0.34,0.78,4.04,4.28,0.55,0.55,3.18,0.0,3.235092340409756,4.28,159.53,0.037667268072254956,nan
2709,88801280,22588.037,568,17.93,0.0,268.71,-0.013740205205976963,2.712620735168457,0.5812819004058838,0.004315106731752394,0.03853607177734375,0.0003,0.24906015037593984,0.8697729988052568,2.39,0.52,0.67,4.06,4.24,0.58,0.62,3.04,0.0,3.0604965855181216,4.17,166.26,0.040039745275862515,nan
2710,88834048,22645.402,568,18.62,0.0,203.66,-0.015159301459789276,2.738629102706909,0.5544055700302124,0.004799548639425666,0.04187774658203125,0.0003,0.2706260971328262,0.8507625272331155,2.46,0.44,0.88,4.5,4.53,0.55,0.52,3.46,0.0,3.4649818804860115,4.54,171.02,0.041148712392896414,nan
2711,88866816,22703.583,568,17.44,0.0,185.94,-0.00976251158863306,2.7859749794006348,0.5512042045593262,0.004990556503628341,0.04932403564453125,0.0003,0.2776679841897233,0.8424317617866005,2.44,0.44,0.84,4.19,4.3,0.57,0.46,3.27,0.01,3.28135831579566,4.19,157.18,0.041553011164069176,nan
2712,88899584,22759.511,568,20.48,0.0,212.27,-0.008364632725715637,2.947784423828125,0.5218111276626587,0.00417187320365997,0.04158782958984375,0.0003,0.24933608734139864,0.8378099173553719,2.48,0.6,0.91,5.2,5.45,0.77,0.7,3.98,0.0,4.195711669623852,4.98,185.23,0.04271632863674313,nan
2713,88932352,22815.941,568,18.23,0.0,197.68,-0.010771067813038826,2.584773063659668,0.5328083634376526,0.0038185542421445007,0.03261566162109375,0.0003,0.24571078431372548,0.8431137724550898,2.19,0.5,0.8,4.62,4.58,0.58,0.62,3.38,0.0,3.488595384657383,4.41,167.38,0.04067680356092751,nan
2714,88965120,22873.196,568,19.32,0.0,204.92,-0.01595541648566723,2.822342872619629,0.5363678336143494,0.004910806489647257,0.03894805908203125,0.0003,0.25795795795795795,0.875139353400223,2.55,0.62,0.83,4.65,4.75,0.61,0.54,3.6,0.0,3.6360843226313593,4.73,172.93,0.045362266479060054,nan
2715,88997888,22932.297,568,17.25,0.0,189.5,-0.014531141147017479,2.9744818210601807,0.5561453104019165,0.005046970011306939,0.043487548828125,0.0003,0.3225094577553594,0.8470149253731343,2.16,0.45,0.91,4.31,4.19,0.63,0.5,3.06,0.01,3.119860129058361,4.51,164.15,0.04040703549981117,nan
2716,89030656,22988.209,568,19.29,0.0,201.41,-0.014743773266673088,2.5183615684509277,0.5271961688995361,0.005566859038411236,0.040921724759615384,0.0003,0.2781517747858017,0.8216340621403913,2.7,0.49,0.86,4.87,5.25,0.85,0.73,3.67,0.01,3.9791753080487253,4.63,168.3,0.04386880549673851,nan
2717,89063424,23043.134,568,18.76,0.0,203.1,-0.01460791751742363,2.259925365447998,0.517540454864502,0.004868683232132298,0.0432586669921875,0.0003,0.2440422322775264,0.8437146092865232,2.33,0.49,0.85,4.83,4.98,0.52,0.74,3.72,0.0,3.7703416885435583,4.57,169.64,0.04092886974103749,nan
2718,89096192,23099.924,568,19.33,0.0,217.32,-0.01696671172976494,2.6903269290924072,0.5172334909439087,0.006427107650324615,0.0460052490234375,0.0003,0.27175174013921116,0.8584070796460177,2.68,0.55,0.86,5.11,5.11,0.59,0.55,3.97,0.0,3.8838474866747856,4.64,171.94,0.03934500186005607,nan
2719,89128960,23155.962,568,20.21,0.0,218.09,-0.016705816611647606,2.752805233001709,0.49800699949264526,0.005023852916963278,0.0416259765625,0.0003,0.22682445759368836,0.8451749734888653,2.68,0.48,0.86,5.33,5.23,0.56,0.64,4.03,0.0,4.091457996666431,5.03,186.25,0.04304113984107971,nan
2720,89161728,23213.372,568,18.9,0.0,217.98,-0.01790415495634079,2.7262496948242188,0.5215219259262085,0.00608711762083658,0.03874969482421875,0.0003,0.2855425308085362,0.843400447427293,2.82,0.49,0.89,4.57,4.74,0.66,0.52,3.56,0.0,3.6174471464753153,4.53,173.55,0.039248178247362375,nan
2721,89194496,23271.308,568,19.09,0.0,206.08,-0.017607972025871277,2.6763429641723633,0.5105627775192261,0.004515214900607134,0.03888702392578125,0.0003,0.20992822966507177,0.8418201516793066,2.49,0.44,1.07,4.95,5.18,0.62,0.74,3.82,0.0,4.138579093813896,4.69,174.2,0.03551550948759541,nan
2722,89227264,23327.071,568,18.45,0.0,199.13,-0.014072351157665253,2.847980499267578,0.5309557914733887,0.004686835065683681,0.043975830078125,0.0003,0.23237030133581857,0.8284714119019837,2.33,0.55,0.89,4.47,4.43,0.61,0.49,3.33,0.03,3.359373707473278,4.53,168.68,0.043779444647952914,nan
2723,89260032,23387.172,568,18.96,0.0,203.92,-0.012932166457176208,2.8451857566833496,0.53373122215271,0.004010685414471027,0.03739166259765625,0.0003,0.24160870879951618,0.8823529411764706,2.39,0.55,0.85,4.98,4.94,0.64,0.53,3.77,0.0,3.6803499162197113,4.6,175.06,0.04272983921691775,nan
2724,89292800,23447.797,568,17.43,0.0,190.15,-0.011699981987476349,2.696580648422241,0.5433512926101685,0.003284693706689268,0.034912109375,0.0003,0.2283218964441672,0.8581997533908755,1.8,0.42,0.91,4.45,4.37,0.79,0.48,3.1,0.01,3.3142447017133234,4.39,157.28,0.042923670494928956,nan
2725,89325568,23510.574,568,18.33,0.0,255.61,-0.01298900693655014,2.399233341217041,0.5433238744735718,0.004376183112754006,0.03653717041015625,0.0003,0.1967113276492083,0.8385964912280702,2.44,0.5,0.79,4.67,4.76,0.67,0.6,3.49,0.0,3.608877651691437,4.6,165.08,0.039681238355115056,nan
2726,89358336,23570.591,568,17.61,0.0,186.78,-0.01104799285531044,2.5250868797302246,0.5720648765563965,0.00283607586487733,0.02722930908203125,0.0003,0.2132564841498559,0.84625,2.07,0.34,0.79,4.62,4.61,0.52,0.49,3.6,0.0,3.6436806309223173,4.34,161.51,0.04051787336356938,nan
2727,89391104,23631.778,568,18.69,0.0,200.01,-0.011564669199287891,2.6453495025634766,0.5483987927436829,0.0038145912219533784,0.0326385498046875,0.0003,0.19247378161628625,0.8487690504103166,2.47,0.52,0.89,4.91,5.0,0.78,0.58,3.64,0.0,3.847591311633587,4.61,168.69,0.04243445477914065,nan
2728,89423872,23691.186,568,19.93,0.0,213.6,-0.017206022515892982,2.8007380962371826,0.5326040983200073,0.0047310154444630825,0.0383148193359375,0.0003,0.22839685772475996,0.8450854700854701,2.51,0.6,0.96,5.04,5.01,0.73,0.6,3.68,0.0,3.9473989993333816,5.17,177.4,0.04244268964976072,nan
2729,89456640,23753.203,568,17.69,0.0,192.27,-0.01289970614016056,2.436148166656494,0.5656188726425171,0.00321460819600361,0.02960205078125,0.0003,0.24898848428260192,0.8608695652173913,1.98,0.59,0.83,4.41,4.36,0.67,0.45,3.24,0.0,3.3225035214424135,4.29,160.66,0.04381045955233276,nan
2730,89489408,23809.581,568,18.4,0.0,194.34,-0.013725611381232738,2.685555934906006,0.5442389249801636,0.0036524458064945975,0.0328521728515625,0.0003,0.2315051020408163,0.8568102444703143,2.49,0.49,0.88,4.51,4.48,0.59,0.54,3.35,0.0,3.3246904167532922,4.5,166.71,0.04464800807181746,nan
2731,89522176,23869.517,568,19.37,0.0,207.08,-0.014937754720449448,2.45957612991333,0.5180166959762573,0.00361125189260747,0.03446197509765625,0.0003,0.2391496899911426,0.8687982359426681,2.55,0.59,1.03,5.05,5.28,0.93,0.58,3.77,0.0,4.009496321976185,5.01,177.55,0.04380530689377338,nan
2732,89554944,23928.835,568,19.05,0.0,200.97,-0.01560162752866745,2.509464979171753,0.5622581243515015,0.005221216010454555,0.04233551025390625,0.0003,0.27034277198211626,0.8498293515358362,2.46,0.68,0.79,4.83,4.95,0.67,0.64,3.64,0.0,3.7851551640033723,4.55,175.32,0.0399315080139786,nan
2733,89587712,23989.992,568,18.17,0.0,193.56,-0.015973038971424103,2.467075824737549,0.563400387763977,0.004027713524806131,0.03719329833984375,0.0003,0.282708142726441,0.8458781362007168,2.2,0.62,0.68,4.77,4.86,0.49,0.56,3.81,0.0,3.5767093531787397,4.4,167.89,0.04166852787602693,nan
2734,89620480,24045.797,568,18.54,0.0,204.17,-0.015804700553417206,2.761103630065918,0.5483753681182861,0.005281803203274649,0.0450592041015625,0.0003,0.27741736175471116,0.848,2.28,0.55,0.84,4.86,4.88,0.64,0.54,3.7,0.0,3.705028158724308,4.44,168.14,0.045780866290442646,nan
2735,89653248,24100.621,568,17.0,0.0,183.91,-0.012105565518140793,3.013042449951172,0.5645593404769897,0.003964677356748325,0.03662872314453125,0.0003,0.332277478618942,0.8571428571428571,1.86,0.46,0.77,4.39,4.41,0.47,0.51,3.43,0.01,3.40536474250257,4.11,158.22,0.04232613742351532,nan
2736,89686016,24160.85,568,19.12,0.0,208.87,-0.012812305241823196,2.675447940826416,0.5572594404220581,0.003251557627436341,0.03224945068359375,0.0003,0.27965367965367965,0.8635346756152126,2.27,0.63,0.95,4.96,4.89,0.62,0.58,3.69,0.0,3.6537490777671335,4.74,178.66,0.04266733676195145,nan
2737,89718784,24215.594,568,17.16,0.0,189.02,-0.01134460885077715,2.8371353149414062,0.5460720658302307,0.003177261229211581,0.03106689453125,0.0003,0.30313588850174217,0.8720496894409938,1.75,0.54,0.83,4.74,4.82,0.6,0.53,3.69,0.01,3.6655689430236817,4.02,163.76,0.045490558608435094,nan
2738,89751552,24273.283,568,18.01,0.0,204.86,-0.011722387745976448,3.1078710556030273,0.5723291039466858,0.003101961701190703,0.0288238525390625,0.0003,0.27898209236569277,0.8604938271604938,2.25,0.38,0.6,4.49,4.43,0.5,0.5,3.43,0.01,3.2939635878801345,4.25,162.17,0.044700434315018356,nan
2739,89784320,24333.234,568,16.7,0.0,185.3,-0.015465373173356056,2.875342607498169,0.5597248077392578,0.0036805167874263134,0.03436279296875,0.0003,0.2960803368966634,0.8686224489795918,1.72,0.57,0.69,4.36,4.25,0.54,0.47,3.24,0.03,3.2123474696278573,3.87,156.48,0.04420089581981301,nan
2740,89817088,24392.185,568,17.47,0.0,185.86,-0.010633524507284164,2.651381492614746,0.5341626405715942,0.0034151249300578,0.035369873046875,0.0003,0.3414322250639386,0.8607277289836889,2.38,0.64,0.72,4.07,4.07,0.51,0.59,2.97,0.04,3.0467556819319723,4.3,160.81,0.04307598329614848,nan
2741,89849856,24450.733,568,16.94,0.0,202.8,-0.007236940320581198,3.010190010070801,0.5536142587661743,0.0025566801388094973,0.027130126953125,0.0003,0.28371945414154237,0.8641370869033048,1.63,0.52,0.77,4.5,4.43,0.52,0.48,3.43,0.0,3.3377578979730607,4.07,158.8,0.044119005324319005,nan
2742,89882624,24507.802,568,18.94,0.0,209.08,-0.014258010312914848,3.0958869457244873,0.5507314205169678,0.0031191514100328277,0.02716827392578125,0.0003,0.25036949453148094,0.8431372549019608,2.47,0.67,0.92,4.73,4.82,0.71,0.61,3.5,0.01,3.6935309529304505,4.63,170.91,0.037557817762717605,nan
2743,89915392,24564.145,568,20.92,0.0,218.17,-0.01617344841361046,2.637855052947998,0.5133125185966492,0.005311943708193212,0.04245758056640625,0.0003,0.26043453401943967,0.8383110195674562,2.95,0.64,0.8,5.05,5.08,0.53,0.57,3.98,0.0,3.9226141629368065,5.07,186.02,0.041754685109481215,nan
2744,89948160,24618.822,568,20.48,0.0,215.76,-0.015681542456150055,2.8230016231536865,0.4942092299461365,0.004778123151083946,0.04068756103515625,0.0003,0.27238372093023255,0.8516542155816436,2.56,0.67,1.02,5.2,5.38,0.96,0.72,3.7,0.01,4.1624837943911555,5.11,181.78,0.04238094680476934,nan
2745,89980928,24676.188,568,20.47,0.0,269.86,-0.007962125353515148,2.305889129638672,0.5199095010757446,0.0034866320814899154,0.03231048583984375,0.0003,0.26931818181818185,0.8453276047261009,2.95,0.74,0.99,5.17,5.17,0.65,0.57,3.95,0.0,3.999374308884144,5.04,182.7,0.039807800902053714,nan
2746,90013696,24734.912,568,19.5,0.0,216.49,-0.01774665340781212,2.610684871673584,0.5053099393844604,0.004787524666561183,0.038421630859375,0.0003,0.22699040090344438,0.8805970149253731,2.87,0.65,0.91,5.45,5.63,0.78,0.57,4.28,0.0,4.355911461412907,4.82,182.42,0.040747517137788236,nan
2747,90046464,24788.696,568,17.48,0.0,181.09,-0.020741548389196396,2.832549571990967,0.5187801122665405,0.006329568450041734,0.04177093505859375,0.0003,0.27048634243837444,0.8324742268041238,1.94,0.53,0.9,4.35,4.49,0.81,0.57,3.11,0.01,3.4742034709453584,4.39,157.39,0.04211697750724852,nan
2748,90079232,24845.904,568,19.78,0.0,227.22,-0.01491261925548315,2.4127817153930664,0.5021401643753052,0.004212832302755487,0.03485870361328125,0.0003,0.22538552787663108,0.8628691983122363,2.78,0.49,1.13,5.12,5.23,0.84,0.57,3.82,0.01,3.999758671671152,4.98,176.12,0.03810177289415151,nan
2749,90112000,24900.693,568,19.24,0.0,236.49,-0.015651244670152664,2.751692771911621,0.5258961319923401,0.004326202012123304,0.03821563720703125,0.0003,0.22334723049434188,0.8560354374307863,2.07,0.53,0.94,5.26,5.2,0.72,0.62,3.86,0.0,3.9228175829350946,4.98,174.64,0.0403072516201064,nan
2750,90144768,24957.294,568,19.53,0.0,217.6,-0.017489824444055557,2.4256432056427,0.516473650932312,0.0051850840651255226,0.043731689453125,0.0003,0.21735395189003437,0.8580508474576272,2.71,0.53,0.97,5.44,5.5,0.83,0.72,3.95,0.01,4.171596823781729,4.9,177.57,0.0376776039483957,nan
2751,90177536,25012.84,568,18.45,0.0,199.27,-0.019953321665525436,2.5987398624420166,0.5264745354652405,0.006232599325585397,0.0485992431640625,0.0003,0.19836272040302266,0.8365714285714285,2.46,0.54,0.9,5.01,5.22,0.79,0.52,3.91,0.0,4.0263905803859235,4.67,166.19,0.04208856029435992,nan
