iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux
1238,40599552,14820.938,572,17.21,0.0,307.87,-0.004984311759471893,12.385244369506836,0.526911199092865,0.0013270422261086878,0.01264190673828125,0.0003,0.2580932580932581,0.8559523809523809,2.78,0.38,1.07,4.71,0.18,0.0,0.0,0.18,0.0,0.13458260387182236,4.39,152.95,0.04284647584427148
1239,40632320,14876.712,572,19.74,0.0,226.81,-0.00398110318928957,12.80024242401123,0.495392382144928,0.005136930852529531,0.04135894775390625,0.0003,0.21936924365057214,0.8331550802139037,3.74,0.48,1.31,5.38,0.17,0.0,0.0,0.17,0.01,0.11969720281660556,5.39,174.87,0.04435822740197182
1240,40665088,14932.463,572,18.01,0.0,201.92,-0.007399090565741062,11.973411560058594,0.5144381523132324,0.0037306894507054267,0.0320587158203125,0.0003,0.2616421568627451,0.8449704142011835,3.36,0.48,1.07,4.67,0.14,0.0,0.0,0.14,0.0,0.0926782301068306,4.49,155.17,0.04045107960700989
1241,40697856,14985.786,572,16.08,0.0,183.09,-0.008146995678544044,10.675148010253906,0.5087282657623291,0.0025454482247369015,0.02286529541015625,0.0003,0.2104736490993996,0.8592105263157894,2.69,0.34,1.1,4.48,0.11,0.0,0.0,0.11,0.01,0.09025000154972077,4.13,141.75,0.04142208013217896
1242,40730624,15040.819,572,18.28,0.0,201.35,-0.007246062159538269,12.13607406616211,0.5027822256088257,0.003765693777211254,0.030364990234375,0.0003,0.23746130030959753,0.8780487804878049,3.08,0.4,1.11,4.41,0.15,0.0,0.0,0.15,0.01,0.09152195826172829,4.84,157.38,0.04292300727684051
1243,40763392,15095.054,573,19.41,0.0,223.29,-0.010049021802842617,11.808843612670898,0.4879390597343445,0.002711563003686024,0.02325439453125,0.0003,0.19684361549497847,0.8640350877192983,2.41,0.45,1.25,5.59,0.2,0.0,0.0,0.2,0.01,0.1472558209300041,5.2,172.86,0.03805430594366044
1244,40796160,15150.177,573,19.47,0.0,313.17,-0.0045726122334599495,14.093942642211914,0.5003060102462769,0.004554957011293936,0.03772735595703125,0.0003,0.22291481151677056,0.8688711516533637,3.78,0.44,1.4,5.3,0.07,0.0,0.0,0.07,0.0,0.05328708708286285,5.44,162.98,0.04763635294511914
1245,40828928,15205.897,573,18.07,0.0,202.93,-0.003183515276759863,13.980353355407715,0.47164642810821533,0.0011418286264870403,0.0098419189453125,0.0003,0.1673443853612762,0.8672055427251733,3.52,0.46,1.15,4.75,0.09,0.0,0.0,0.09,0.01,0.048327427506446835,4.71,156.71,0.040345247369259596
1246,40861696,15261.27,573,18.88,0.0,215.91,-0.004159258678555489,12.340868949890137,0.49118614196777344,0.00107917937961588,0.01047515869140625,0.0003,0.24799771167048054,0.8598654708520179,3.21,0.57,1.13,4.9,0.15,0.0,0.0,0.15,0.0,0.10411188513040542,4.83,164.61,0.043401826987974346
1247,40894464,15315.034,573,17.97,0.0,209.3,-0.007837158627808094,13.49816608428955,0.4987277090549469,0.002607059960666902,0.0214385986328125,0.0003,0.2199819440264821,0.8483080513418904,3.62,0.36,1.21,5.05,0.19,0.0,0.0,0.19,0.0,0.13628893107175827,4.58,157.99,0.0363017616327852
1248,40927232,15369.884,573,21.09,0.0,232.44,-0.00520746735855937,14.273521423339844,0.48287510871887207,0.001683776166998996,0.01690673828125,0.0003,0.23051409618573798,0.8446502057613169,3.58,0.51,1.24,5.97,0.14,0.0,0.0,0.14,0.0,0.09171207584440708,5.56,178.41,0.03992230643052608
1249,40960000,15428.64,573,17.12,0.0,221.33,-0.0067307474091649055,12.58871078491211,0.5016984343528748,0.0025280339184519107,0.0265350341796875,0.0003,0.20521794463888005,0.8625766871165644,3.08,0.37,1.14,4.59,0.09,0.0,0.0,0.09,0.01,0.06922887146472931,4.6,153.05,0.040273917838931084
1250,40992768,15483.501,573,20.19,0.0,228.54,-0.007548862136900425,11.547389030456543,0.49481528997421265,0.0029786589794866813,0.02454376220703125,0.0003,0.20631758679567444,0.8655913978494624,3.43,0.41,1.42,5.43,0.22,0.0,0.0,0.22,0.0,0.1670336151123047,5.44,173.59,0.038772287662141025
1251,41025536,15538.737,573,19.33,0.0,218.63,-0.010639140382409096,11.813072204589844,0.48846399784088135,0.0028438369085961313,0.02698516845703125,0.0003,0.22930881044200535,0.8303370786516854,3.58,0.37,1.2,5.26,0.15,0.0,0.0,0.15,0.0,0.1201613512635231,4.91,163.77,0.03852067235857248
1252,41058304,15593.021,573,17.36,0.0,199.29,-0.006888033822178841,12.408775329589844,0.497281014919281,0.0028594659952574375,0.02625274658203125,0.0003,0.22664141414141414,0.8104325699745547,3.11,0.37,1.04,4.49,0.17,0.0,0.0,0.17,0.01,0.14148618459701537,4.47,150.32,0.040421666693873703
1253,41091072,15648.36,573,19.06,0.0,221.46,-0.007490381598472595,10.508995056152344,0.5085157752037048,0.004408646193610366,0.0427703857421875,0.0003,0.21691282942368956,0.8300803673938002,3.53,0.41,1.33,5.58,0.16,0.0,0.0,0.16,0.01,0.1131911765038967,4.98,163.06,0.041849639266729355
1254,41123840,15702.792,573,16.69,0.0,288.2,-0.007738903164863586,10.739964485168457,0.5099339485168457,0.0027419535084618474,0.02986907958984375,0.0003,0.22678690714762859,0.8360864040660737,3.1,0.4,1.06,4.35,0.16,0.0,0.0,0.16,0.04,0.12707026094198226,4.31,146.33,0.039796333643607795
1255,41156608,15754.901,574,19.62,0.0,225.46,-0.00761119881644845,13.940682411193848,0.500275731086731,0.0012109277611216385,0.0109100341796875,0.0003,0.21357285429141717,0.8233369683751364,3.7,0.45,1.32,5.56,0.18,0.0,0.0,0.18,0.01,0.11684556394815444,5.28,171.61,0.04462480160873383
1256,41189376,15810.269,574,18.2,0.0,227.69,-0.008788872510194778,12.580469131469727,0.515061616897583,0.0032686806235915356,0.02739715576171875,0.0003,0.20469897209985316,0.8457207207207207,2.6,0.5,1.3,5.3,0.19,0.0,0.0,0.19,0.02,0.13672452598810195,4.76,162.02,0.03641147003509104
1257,41222144,15868.789,574,19.51,0.0,319.69,-0.007693655788898468,11.795637130737305,0.5372025966644287,0.002597789863784783,0.0244293212890625,0.0003,0.2304631997726627,0.8440567066521265,3.57,0.57,1.29,5.43,0.21,0.0,0.0,0.21,0.03,0.1535198476910591,5.13,175.34,0.04138148273341358
1258,41254912,15927.477,573,17.93,0.0,227.62,-0.0035505671985447407,15.12403678894043,0.4899544417858124,0.0027504193164276103,0.02570343017578125,0.0003,0.22736905843172872,0.8738095238095238,3.1,0.3,1.28,5.04,0.13,0.0,0.0,0.13,0.0,0.09402227640151978,4.84,157.79,0.04126490210182965
1259,41287680,15983.034,574,17.41,0.0,212.9,-0.009903870522975922,12.90868091583252,0.48963671922683716,0.0021884851221898316,0.01708984375,0.0003,0.1569693094629156,0.8623629719853837,3.42,0.42,1.15,4.98,0.06,0.0,0.0,0.06,0.0,0.048631147742271424,4.34,152.03,0.04044859448913485
1260,41320448,16042.57,573,19.95,0.0,233.29,-0.0073403650894761086,13.980186462402344,0.4700254499912262,0.0031466251982692484,0.0285186767578125,0.0003,0.21601595896266743,0.84375,3.6,0.46,1.48,5.56,0.18,0.0,0.0,0.18,0.0,0.1428219884634018,5.64,176.2,0.03977869777008891
1261,41353216,16097.407,574,18.37,0.0,209.49,-0.008188538253307343,11.555859565734863,0.5226452350616455,0.005936620935244719,0.041900634765625,0.0003,0.1660436137071651,0.8549346016646849,3.83,0.43,1.13,5.33,0.1,0.0,0.0,0.1,0.0,0.08730705440044403,4.65,159.5,0.04015068640001118
1262,41385984,16153.243,574,17.91,0.0,213.81,-0.008165141567587852,12.056135177612305,0.5078569054603577,0.003393907655123485,0.0345306396484375,0.0003,0.19473843362564258,0.8686046511627907,2.73,0.45,1.2,5.1,0.08,0.0,0.0,0.08,0.01,0.06516035676002502,4.54,160.07,0.04282328928820789
1263,41418752,16206.459,574,20.17,0.0,238.29,-0.010066337883472443,12.281007766723633,0.5015002489089966,0.0032206174263791354,0.03108978271484375,0.0003,0.14814814814814814,0.8615879828326181,3.78,0.59,1.27,5.66,0.21,0.0,0.0,0.21,0.01,0.13836367473006247,5.59,171.72,0.03651479375548661
1264,41451520,16264.073,574,17.14,0.0,297.47,-0.0076276520267128944,11.79687786102295,0.48960500955581665,0.0027579343673096446,0.02561187744140625,0.0003,0.17884914463452567,0.8795944233206591,2.48,0.44,1.08,4.49,0.11,0.0,0.0,0.11,0.02,0.07348859578371048,4.37,151.75,0.03999023721553385
1265,41484288,16318.721,574,17.6,0.0,197.28,-0.008783066645264626,13.392094612121582,0.5222426652908325,0.003505679843328835,0.03516387939453125,0.0003,0.17502335720959203,0.8584686774941995,3.15,0.39,1.01,4.82,0.22,0.0,0.0,0.22,0.01,0.14630675166845322,4.32,153.53,0.04196443222463131
1266,41517056,16373.004,574,16.67,0.0,189.21,-0.008205248042941093,11.69182014465332,0.5139633417129517,0.004831229312117102,0.04381561279296875,0.0003,0.19545745361484326,0.8647959183673469,2.82,0.32,1.02,4.59,0.24,0.0,0.0,0.24,0.0,0.18060615494847299,4.2,150.83,0.041031563305296004
1267,41549824,16426.31,574,18.78,0.0,210.05,-0.010027281008660793,13.133121490478516,0.5061628818511963,0.0037497260597092463,0.0318603515625,0.0003,0.22306755934266587,0.8697674418604651,3.82,0.4,1.1,5.19,0.21,0.0,0.0,0.21,0.01,0.15563091963529588,4.88,162.28,0.042089039692655206
1268,41582592,16483.5,574,19.5,0.0,219.76,-0.006210952997207642,11.479894638061523,0.4879229962825775,0.0038252760890600257,0.03475189208984375,0.0003,0.22369942196531792,0.8417721518987342,3.29,0.47,1.21,5.59,0.19,0.0,0.0,0.19,0.0,0.12139156579971314,5.11,164.6,0.04346341744530946
1269,41615360,16538.524,574,18.25,0.0,202.68,-0.008056661114096642,12.720403671264648,0.5046705007553101,0.003647782349503359,0.0312652587890625,0.0003,0.2218730358265242,0.850356294536817,2.95,0.44,1.19,5.18,0.19,0.0,0.0,0.19,0.01,0.14690620079636574,4.7,154.55,0.03978726640343666
1270,41648128,16593.208,574,18.98,0.0,221.26,-0.008622574619948864,13.18165397644043,0.5005414485931396,0.0029074310667738246,0.02565765380859375,0.0003,0.2427071178529755,0.8597285067873304,2.82,0.53,1.27,5.52,0.35,0.0,0.0,0.35,0.0,0.26797648161649706,4.98,168.46,0.04368965909816325
1271,41680896,16648.446,574,19.01,0.0,218.95,-0.0036386651918292046,12.526373863220215,0.47191911935806274,0.001709180987347736,0.013702392578125,0.0003,0.22065997130559542,0.853551912568306,2.78,0.44,1.27,4.92,0.22,0.0,0.0,0.22,0.01,0.15837324246764184,4.99,166.84,0.04494536016136408
1272,41713664,16705.331,574,19.57,0.0,221.72,-0.005921479780226946,13.290157318115234,0.492580771446228,0.0013046979084663235,0.011932373046875,0.0003,0.24860744649662855,0.8373362445414847,3.61,0.52,1.34,5.66,0.2,0.0,0.0,0.2,0.01,0.14987100392580033,5.23,170.37,0.036530217388644814
1273,41746432,16763.243,574,17.03,0.0,190.77,-0.010106533765792847,11.985601425170898,0.5276901125907898,0.0031295743528971798,0.028564453125,0.0003,0.27953795379537955,0.8481481481481481,2.87,0.42,1.01,4.64,0.19,0.0,0.0,0.19,0.0,0.1411100845038891,4.3,145.89,0.04144036024808884
1274,41779200,16816.918,574,19.18,0.0,225.77,-0.008607749827206135,12.910483360290527,0.5006189942359924,0.004162143584352407,0.03802490234375,0.0003,0.22947548460661346,0.8496071829405163,3.34,0.46,1.39,5.29,0.22,0.0,0.0,0.22,0.0,0.15681463181972505,5.05,162.81,0.0418236629338935
1275,41811968,16871.683,574,18.32,0.0,206.77,-0.008452009409666061,12.104663848876953,0.5514609813690186,0.003980939079085033,0.0357513427734375,0.0003,0.27514792899408286,0.8576429404900817,3.35,0.39,0.98,5.02,0.27,0.0,0.0,0.27,0.0,0.19412323847413063,4.55,157.56,0.03922601439990103
1276,41844736,16927.306,574,18.12,0.0,201.94,-0.009938329458236694,14.318976402282715,0.5194122791290283,0.0033553226242588607,0.03397369384765625,0.0003,0.2863636363636364,0.8645707376058042,3.44,0.44,1.06,4.87,0.11,0.0,0.0,0.11,0.0,0.07658817745745182,4.51,154.95,0.0401387078454718
1277,41877504,16982.722,574,17.93,0.0,293.11,-0.009253391064703465,12.430303573608398,0.5336799025535583,0.003226041334201568,0.03174591064453125,0.0003,0.2701130856219709,0.8922888616891065,3.25,0.49,0.89,4.84,0.21,0.0,0.0,0.21,0.03,0.15282174564898013,4.35,150.2,0.03980836342088878
1278,41910272,17034.397,575,17.85,0.0,202.99,-0.006130143068730831,12.640570640563965,0.5069622993469238,0.002010454930882588,0.01891326904296875,0.0003,0.22402287893231648,0.8746958637469586,3.17,0.48,1.28,4.76,0.17,0.0,0.0,0.17,0.01,0.11919415682554245,4.73,154.62,0.0402451028348878
1279,41943040,17092.088,575,17.91,0.0,203.22,-0.0034527345560491085,14.163476943969727,0.49396848678588867,0.003149921961664859,0.0307464599609375,0.0003,0.21671258034894397,0.8591549295774648,3.29,0.37,1.15,4.9,0.16,0.0,0.0,0.16,0.02,0.12462933674454689,4.63,153.66,0.04250068904366344
1280,41975808,17146.34,575,17.43,0.0,199.22,-0.005265066400170326,11.852283477783203,0.5077706575393677,0.001954742639554752,0.01894378662109375,0.0003,0.2181705809641533,0.8522860492379836,2.94,0.38,1.07,4.98,0.2,0.0,0.0,0.2,0.01,0.14417164355516435,4.16,157.42,0.04306385072413832
1281,42008576,17205.432,575,17.04,0.0,209.44,-0.004805282689630985,13.5873441696167,0.5051514506340027,0.0019118634463097806,0.0189971923828125,0.0003,0.2008449788755281,0.8661616161616161,3.25,0.44,0.77,4.77,0.08,0.0,0.0,0.08,0.01,0.05733003675937653,4.15,146.59,0.03918273618910462
1282,42041344,17260.885,575,18.79,0.0,311.66,-0.005538283847272396,18.214107513427734,0.513717770576477,0.0026932118405511574,0.02533721923828125,0.0003,0.19664268585131894,0.8511627906976744,3.35,0.53,1.27,4.83,0.14,0.0,0.0,0.14,0.02,0.10095588214695454,4.81,167.7,0.04158146819099784
1283,42074112,17317.232,575,16.94,0.0,187.92,-0.006845650728791952,14.28990650177002,0.5187679529190063,0.002754941363548369,0.0237884521484375,0.0003,0.22749916971105946,0.8638743455497382,3.09,0.51,0.96,4.65,0.14,0.0,0.0,0.14,0.0,0.1052337658405304,4.32,148.8,0.04183934454340488
1284,42106880,17374.044,575,19.49,0.0,215.14,-0.00944521278142929,11.731169700622559,0.5417846441268921,0.0029888363025634135,0.0299072265625,0.0003,0.232981220657277,0.8667400881057269,3.16,0.5,1.11,5.43,0.21,0.0,0.0,0.21,0.0,0.15746280536055565,5.08,167.19,0.03923793917056173
1285,42139648,17429.914,575,18.77,0.0,224.0,-0.009565351530909538,11.240559577941895,0.539759635925293,0.003712128103870782,0.0343475341796875,0.0003,0.22846996152707902,0.8969422423556059,3.58,0.5,1.16,5.35,0.22,0.0,0.0,0.22,0.0,0.13539540000259875,5.01,165.54,0.03973169159144163
1286,42172416,17489.017,575,17.75,0.0,195.02,-0.007271011359989643,12.44012451171875,0.50654137134552,0.002458426694431637,0.02594757080078125,0.0003,0.21881060116354234,0.8877928483353884,3.06,0.33,1.17,5.09,0.26,0.0,0.0,0.26,0.0,0.1966155782341957,4.52,154.12,0.042422010214067996
1287,42205184,17543.557,575,18.56,0.0,214.03,-0.009067212231457233,12.531717300415039,0.5186762809753418,0.0036204094670324594,0.0300750732421875,0.0003,0.18865165252997954,0.899548532731377,3.49,0.39,1.22,5.44,0.14,0.0,0.0,0.14,0.0,0.08373999930918216,4.89,161.04,0.040479376912117004
1288,42237952,17599.631,575,20.62,0.0,239.1,-0.00611697044223547,13.06994915008545,0.5183048248291016,0.0034071401761650577,0.0306549072265625,0.0003,0.1744829595106321,0.8886554621848739,3.64,0.53,1.38,5.94,0.22,0.0,0.0,0.22,0.0,0.1659070985019207,5.55,177.42,0.047320188488811255
1289,42270720,17656.342,575,19.87,0.0,219.29,-0.00877508893609047,10.830201148986816,0.5011615753173828,0.0025769183492911907,0.023681640625,0.0003,0.1977866061293984,0.8716861081654295,3.31,0.53,1.15,5.8,0.14,0.0,0.0,0.14,0.0,0.10628480643033981,5.15,170.66,0.04042791097890586
1290,42303488,17711.393,575,18.47,0.0,308.98,-0.007697500288486481,9.644662857055664,0.5124366879463196,0.002569851690395808,0.0268707275390625,0.0003,0.20011841326228538,0.8783314020857474,3.12,0.43,1.1,5.04,0.21,0.0,0.0,0.21,0.02,0.15061923801898958,4.57,165.4,0.041324450401589274
1291,42336256,17767.022,575,19.75,0.0,222.47,-0.011175759136676788,13.862724304199219,0.539231538772583,0.004158958023253945,0.03707122802734375,0.0003,0.21488078138465957,0.8586839266450917,4.06,0.36,1.24,5.68,0.18,0.0,0.0,0.18,0.01,0.1260570052266121,5.14,169.95,0.04232323286123574
1292,42369024,17821.218,575,20.58,0.0,224.45,-0.003018940333276987,11.679218292236328,0.49854224920272827,0.0024450158638273933,0.02374267578125,0.0003,0.191673894189072,0.8756530825496343,3.58,0.51,1.31,5.69,0.16,0.0,0.0,0.16,0.0,0.10383169785141945,5.41,183.1,0.0435995003208518
1293,42401792,17874.275,575,21.3,0.0,231.39,-0.012160305865108967,12.974745750427246,0.5041497945785522,0.003392836095883922,0.02685546875,0.0003,0.19812362030905079,0.8682877406281662,3.68,0.47,1.39,5.85,0.23,0.0,0.0,0.23,0.01,0.1671362093091011,5.78,179.1,0.041719833738170564
1294,42434560,17931.889,575,20.6,0.0,232.76,-0.009583080187439919,12.228069305419922,0.4842326045036316,0.004529112861874296,0.041168212890625,0.0003,0.17218543046357615,0.8670157068062827,3.6,0.61,1.41,5.39,0.22,0.0,0.0,0.22,0.0,0.14359267309308052,5.58,181.13,0.04248871433082968
1295,42467328,17991.211,575,17.27,0.0,191.24,-0.010532102547585964,11.381214141845703,0.5104951858520508,0.0033253787099738474,0.0293426513671875,0.0003,0.17446102819237147,0.86810551558753,3.11,0.37,1.12,4.68,0.15,0.0,0.0,0.15,0.02,0.10862499982118606,4.44,152.1,0.03718178300186992
1296,42500096,18044.625,575,18.44,0.0,209.76,-0.00813320092856884,11.848893165588379,0.5036401748657227,0.002578733991640547,0.02222442626953125,0.0003,0.19203821656050957,0.8657074340527577,3.08,0.37,1.2,4.94,0.15,0.0,0.0,0.15,0.01,0.11409339070320129,4.81,157.21,0.042029398027807474
1297,42532864,18100.268,575,19.11,0.0,357.41,-0.010532548651099205,14.222479820251465,0.5011336803436279,0.003260611497580612,0.0279388427734375,0.0003,0.2087912087912088,0.8403451995685005,3.55,0.53,1.23,5.13,0.17,0.0,0.0,0.17,0.01,0.123954748660326,4.95,164.0,0.0381406411761418
1298,42565632,18159.039,575,19.11,0.0,211.67,-0.0097157321870327,13.941231727600098,0.5155966281890869,0.002639925469793525,0.0262298583984375,0.0003,0.17214814814814816,0.8393258426966292,3.27,0.49,0.94,4.87,0.12,0.0,0.0,0.12,0.01,0.0828056624531746,4.8,159.49,0.04574421583674848
1299,42598400,18213.061,575,20.46,0.0,231.4,-0.006300824694335461,10.397016525268555,0.5040526390075684,0.002513114206180944,0.02420806884765625,0.0003,0.23532653623587765,0.8157894736842105,3.09,0.52,1.34,5.87,0.24,0.0,0.0,0.24,0.0,0.16906412914395333,5.34,179.39,0.045821780688129365
1300,42631168,18267.185,575,19.35,0.0,208.21,-0.006237015128135681,12.719619750976562,0.4976902902126312,0.0021339176824994865,0.020477294921875,0.0003,0.19969924812030077,0.86558516801854,3.53,0.41,1.24,5.21,0.18,0.0,0.0,0.18,0.0,0.14466316163539886,4.93,167.59,0.04271876206621528
1301,42663936,18323.021,575,17.68,0.0,203.1,-0.007411171682178974,14.16838264465332,0.5193091630935669,0.0036596102045223233,0.0347442626953125,0.0003,0.210880195599022,0.8533333333333334,2.99,0.32,1.07,4.86,0.1,0.0,0.0,0.1,0.0,0.05498433381319046,4.37,161.87,0.040286347386427224
1302,42696704,18375.485,575,19.1,0.0,213.86,-0.008962029591202736,9.579227447509766,0.5153124332427979,0.005184264765944135,0.036865234375,0.0003,0.20919128618322888,0.8309705561613958,2.48,0.54,1.18,5.3,0.19,0.0,0.0,0.19,0.01,0.15811397403478622,4.91,165.82,0.04178111592773348
1303,42729472,18432.211,575,19.78,0.0,218.8,-0.003949909470975399,12.788488388061523,0.48968833684921265,0.003625797902486738,0.0328521728515625,0.0003,0.18960511033681765,0.8632385120350109,3.54,0.63,1.21,5.22,0.18,0.0,0.0,0.18,0.0,0.12766795501112937,5.11,168.55,0.036610212991945446
1304,42762240,18485.837,576,18.17,0.0,201.84,-0.010235903784632683,12.694987297058105,0.5096932649612427,0.0033166303206257908,0.02910614013671875,0.0003,0.19713038053649407,0.8512396694214877,3.41,0.4,1.12,5.08,0.08,0.0,0.0,0.08,0.01,0.05537499964237213,4.63,158.19,0.04003991384524852
1305,42795008,18543.286,576,18.56,0.0,202.87,-0.009166731499135494,12.36154556274414,0.5331610441207886,0.003166946363705847,0.02991485595703125,0.0003,0.23318527918781726,0.8710059171597633,3.73,0.45,1.02,5.05,0.11,0.0,0.0,0.11,0.0,0.07912173300981522,4.84,160.61,0.04225539043545723
1306,42827776,18600.367,576,19.81,0.0,217.12,-0.006065010093152523,13.955835342407227,0.4875858426094055,0.0033209889364798073,0.0254669189453125,0.0003,0.24212655301935856,0.8126338329764454,2.98,0.51,1.25,5.34,0.2,0.0,0.0,0.2,0.0,0.138651365339756,5.1,172.74,0.043216309626586735
1307,42860544,18652.05,576,18.49,0.0,204.66,-0.008584916591644287,12.240488052368164,0.5048950910568237,0.003222806058943206,0.0301971435546875,0.0003,0.22939178758876197,0.8766157461809636,3.39,0.44,1.01,4.85,0.19,0.0,0.0,0.19,0.0,0.14993753977119922,4.62,162.04,0.038363146129995584
1308,42893312,18707.866,576,19.15,0.0,219.35,-0.005566451698541641,14.006763458251953,0.4893186688423157,0.0032347338089948607,0.03533935546875,0.0003,0.22231784279977052,0.8695175438596491,3.5,0.48,1.11,5.1,0.19,0.0,0.0,0.19,0.01,0.14338691130280495,4.79,164.86,0.047596848919056356
1309,42926080,18760.637,576,18.59,0.0,260.97,-0.008854677900671959,12.47738265991211,0.496010422706604,0.0023880182978928133,0.02336883544921875,0.0003,0.21217494089834515,0.8595505617977528,3.2,0.39,1.28,5.02,0.18,0.0,0.0,0.18,0.0,0.12065491795539857,4.84,161.21,0.04107183718588203
1310,42958848,18817.343,576,18.79,0.0,208.52,-0.011072561144828796,13.383279800415039,0.47492673993110657,0.002799845334436668,0.026214599609375,0.0003,0.2048044348629504,0.8845700824499411,3.87,0.44,1.23,4.95,0.2,0.0,0.0,0.2,0.01,0.15513191640377044,4.85,159.94,0.03706279897596687
1311,42991616,18872.159,576,19.22,0.0,216.33,-0.007883884012699127,12.018600463867188,0.4803836941719055,0.003991230173653548,0.03524017333984375,0.0003,0.1644956073916995,0.8774795799299884,3.21,0.5,1.24,5.12,0.27,0.0,0.0,0.27,0.0,0.1925255300104618,5.01,160.81,0.041944137308746576
1312,43024384,18931.369,576,18.67,0.0,212.64,-0.0071935392916202545,12.562368392944336,0.5068551898002625,0.0025381559743209436,0.02375030517578125,0.0003,0.20694864048338368,0.8698553948832035,3.1,0.41,1.02,5.15,0.23,0.0,0.0,0.23,0.0,0.160276682972908,4.83,165.45,0.043732242891564965
1313,43057152,18987.134,576,17.7,0.0,191.95,-0.007955861277878284,13.482603073120117,0.507209300994873,0.0071729219394569554,0.05605316162109375,0.0003,0.24441566850113305,0.8802395209580839,3.98,0.51,1.07,4.74,0.14,0.0,0.0,0.14,0.0,0.09923284351825715,4.81,155.88,0.04583864950109273
1314,43089920,19046.169,576,16.75,0.0,243.18,-0.008502424694597721,11.457412719726562,0.5166429877281189,0.0034517786913284,0.034912109375,0.0003,0.2628099173553719,0.8853503184713376,3.1,0.3,1.09,4.69,0.22,0.0,0.0,0.22,0.0,0.15053215846419335,4.36,151.06,0.04128771601244807
1315,43122688,19102.685,576,17.86,0.0,197.45,-0.0066249314695596695,11.72566032409668,0.5242902040481567,0.004230815055535686,0.0420684814453125,0.0003,0.19759721783117293,0.8887515451174289,3.28,0.45,1.0,5.03,0.14,0.0,0.0,0.14,0.0,0.10407738000154496,4.49,156.53,0.04143760772421956
1316,43155456,19158.714,576,19.67,0.0,220.49,-0.005951066501438618,13.889910697937012,0.5202738046646118,0.003970974013782325,0.03924560546875,0.0003,0.23987359954036197,0.8914027149321267,3.93,0.42,1.34,5.47,0.24,0.0,0.0,0.24,0.01,0.18057383209466935,5.17,170.71,0.04254705470521003
1317,43188224,19214.841,576,19.08,0.0,216.75,-0.008065009489655495,12.629895210266113,0.5136957764625549,0.006465451935582678,0.0559844970703125,0.0003,0.21221959858323494,0.9133333333333333,3.6,0.51,1.12,5.07,0.13,0.0,0.0,0.13,0.0,0.08022692680358887,4.93,167.47,0.04046728031244129
1318,43220992,19270.361,576,19.77,0.0,223.35,-0.009495213627815247,13.09307861328125,0.49845027923583984,0.0031676597277510155,0.027557373046875,0.0003,0.22928653624856157,0.875268817204301,2.98,0.46,1.36,5.27,0.17,0.0,0.0,0.17,0.0,0.13796463057398797,5.26,168.78,0.04085622890852392
1319,43253760,19327.088,576,19.31,0.0,216.52,-0.005684149917215109,13.777360916137695,0.4927905797958374,0.0038011510656303926,0.0314178466796875,0.0003,0.25718475073313785,0.8741721854304636,3.63,0.46,1.28,5.34,0.21,0.0,0.0,0.21,0.0,0.14798157095909117,5.32,162.55,0.04835279274266213
1320,43286528,19383.46,576,18.53,0.0,205.95,-0.009199578315019608,11.557567596435547,0.5073593854904175,0.002641170985100416,0.024932861328125,0.0003,0.24739423666462293,0.8890147225368064,3.05,0.39,1.08,5.31,0.23,0.0,0.0,0.23,0.0,0.1664993017911911,4.71,151.82,0.04053847072646022
1321,43319296,19437.777,576,17.11,0.0,192.75,-0.0033613722771406174,13.31763744354248,0.5209247469902039,0.002833749796820939,0.029052734375,0.0003,0.21393841166936792,0.8883435582822086,3.31,0.36,1.17,4.63,0.13,0.0,0.0,0.13,0.02,0.0897626107931137,4.43,150.86,0.04332896415144205
1322,43352064,19495.27,576,17.71,0.0,285.81,-0.007816541939973831,12.92085075378418,0.5126924514770508,0.002010312141862869,0.0194091796875,0.0003,0.21670357481809555,0.8914354644149578,3.43,0.34,0.97,4.88,0.17,0.0,0.0,0.17,0.01,0.10909994184970856,4.45,156.42,0.042493157903663814
1323,43384832,19551.862,576,21.39,0.0,338.91,-0.010060612112283707,14.322685241699219,0.4918256402015686,0.0029860567168498164,0.027679443359375,0.0003,0.20849636668529906,0.8758689175769613,3.95,0.58,1.43,6.12,0.2,0.0,0.0,0.2,0.03,0.14031937092542648,5.54,178.05,0.039222003309987485
1324,43417600,19608.621,576,19.07,0.0,211.89,-0.00618009502068162,13.70737075805664,0.5044046640396118,0.0014938085543576562,0.0132293701171875,0.0003,0.183043738765728,0.8897727272727273,3.26,0.42,1.07,4.89,0.14,0.0,0.0,0.14,0.0,0.0992801222205162,4.86,164.56,0.04388344625476748
1325,43450368,19666.076,576,19.99,0.0,224.3,-0.006811607629060745,13.250688552856445,0.4836499094963074,0.001670773439968798,0.01515960693359375,0.0003,0.22422830518345951,0.8842975206611571,3.66,0.43,1.37,5.32,0.16,0.0,0.0,0.16,0.0,0.12614627599716186,5.14,169.12,0.03979590977542102
