iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost
519,17039360,16662.748,542,19.335500043007777,0.0,207.62,-0.0074223605915904045,1.8401243686676025,0.5248358249664307,0.002544099804083544,0.0269927978515625,0.0003,0.1614487415592388,0.8938356164383562,1.48,0.5,0.96,5.34,0.12,0.0,0.0,0.12,0.01,0.0918159806728363,4.61,169.6
520,17072128,16719.272,542,19.782500048384534,0.0,206.72,-0.008871934376657009,2.464193105697632,0.5260913968086243,0.003104892230048506,0.0291748046875,0.0003,0.18148710166919574,0.9012345679012346,1.44,0.27,0.91,5.22,0.11,0.0,0.0,0.11,0.0,0.09165963768959046,4.62,173.66
521,17104896,16779.156,542,19.825000043542822,0.0,201.72,-0.013264021836221218,2.0982825756073,0.5058870315551758,0.004747306283633179,0.03614044189453125,0.0003,0.1664050235478807,0.876905041031653,1.68,0.45,0.94,5.06,0.08,0.0,0.0,0.08,0.0,0.06680232554674148,4.57,171.49
522,17137664,16838.319,542,18.857500053099358,0.0,197.81,-0.011250200681388378,2.2403147220611572,0.5267149209976196,0.0032119302331921062,0.03118896484375,0.0003,0.16802507836990596,0.9140164899882215,1.77,0.38,0.84,5.29,0.09,0.0,0.0,0.09,0.0,0.07660311073064804,4.35,168.69
523,17170432,16894.586,543,19.468000033296413,0.0,197.81,-0.009881606325507164,2.5313796997070312,0.5126163959503174,0.003300548742117826,0.0281219482421875,0.0003,0.15132207709461612,0.9162790697674419,1.97,0.43,0.92,5.51,0.08,0.0,0.0,0.08,0.01,0.06006038606166839,4.49,165.29
524,17203200,16951.585,543,20.490000058991136,0.0,207.5,-0.009838645346462727,2.0767369270324707,0.5122368335723877,0.002777490180164932,0.025634765625,0.0003,0.1671751067724222,0.9142857142857143,2.31,0.37,0.88,5.71,0.09,0.0,0.0,0.09,0.0,0.06396078437566757,4.47,168.93
525,17235968,17006.965,543,19.7485000617709,0.0,207.14,-0.011199021711945534,2.3119711875915527,0.5174030065536499,0.0036950467759311323,0.029449462890625,0.0003,0.1654320987654321,0.8787528868360277,1.7,0.47,0.87,5.09,0.04,0.0,0.0,0.04,0.02,0.027124999463558196,4.46,167.1
526,17268736,17061.298,543,22.382500052622053,0.0,224.4,-0.008580904453992844,2.2027292251586914,0.49407148361206055,0.004959105128705232,0.04381561279296875,0.0003,0.16019698725376594,0.8998968008255934,1.96,0.57,0.86,5.97,0.17,0.0,0.0,0.17,0.0,0.1439313316345215,4.82,177.15
527,17301504,17120.794,543,19.960000029180666,0.0,207.33,-0.007626487873494625,1.811324119567871,0.5259013175964355,0.00296387780014129,0.02892303466796875,0.0003,0.15201973481344433,0.9012208657047724,1.68,0.44,0.89,5.52,0.23,0.0,0.0,0.23,0.0,0.17386438816785812,4.74,169.56
528,17334272,17178.713,543,20.45300004388904,0.0,205.99,-0.011177817359566689,2.0456137657165527,0.5217515230178833,0.003269384698256772,0.02874755859375,0.0003,0.16666666666666666,0.8893854748603351,1.85,0.48,0.83,5.56,0.15,0.0,0.0,0.15,0.01,0.10347287103533745,4.52,168.04
529,17367040,17234.811,543,21.63800004564342,0.0,214.06,-0.008520295843482018,2.148885726928711,0.507369875907898,0.0028779197438666415,0.0265045166015625,0.0003,0.21188707280832095,0.8818380743982495,1.89,0.47,0.93,5.48,0.13,0.0,0.0,0.13,0.01,0.08695439130067825,4.95,177.5
530,17399808,17290.873,543,19.662500033178368,0.0,200.94,-0.011840947903692722,2.2844393253326416,0.5248122811317444,0.0035775486844613624,0.03154754638671875,0.0003,0.18306271887933778,0.8737201365187713,1.8,0.5,0.85,5.13,0.08,0.0,0.0,0.08,0.0,0.071875,4.35,168.58
531,17432576,17346.03,544,16.365500047908863,0.0,179.44,-0.01067175529897213,2.0504729747772217,0.5252693891525269,0.0031079804728051386,0.0296630859375,0.0003,0.17798913043478262,0.8690629011553274,1.28,0.53,0.61,4.95,0.16,0.0,0.0,0.16,0.01,0.13219565153121948,3.76,152.18
532,17465344,17400.282,544,20.573000056376912,0.0,227.98,-0.008640686050057411,2.0414767265319824,0.5129585266113281,0.003464907446982579,0.03221893310546875,0.0003,0.18547418967587034,0.8764044943820225,1.57,0.6,0.96,5.22,0.15,0.0,0.0,0.15,0.01,0.12121117904782296,4.7,170.95
533,17498112,17455.029,544,21.343000041695777,0.0,276.82,-0.009383461438119411,2.1843669414520264,0.5149604082107544,0.0037103912390676896,0.0341339111328125,0.0003,0.16519174041297935,0.883937823834197,1.93,0.51,0.94,5.6,0.13,0.0,0.0,0.13,0.01,0.10375000208616257,4.77,171.75
534,17530880,17511.156,544,20.476000054316827,0.0,211.55,-0.009808862581849098,2.049981117248535,0.5312062501907349,0.0028381685776253107,0.0281829833984375,0.0003,0.17720763723150357,0.8896631823461092,1.84,0.44,0.95,5.23,0.16,0.0,0.0,0.16,0.02,0.11572221040725708,4.44,175.67
535,17563648,17565.675,544,18.9850000533415,0.0,197.13,-0.01233522966504097,2.246265172958374,0.530622124671936,0.0032033457492275375,0.030731201171875,0.0003,0.16453325007805183,0.901072705601907,1.98,0.39,0.74,4.91,0.17,0.0,0.0,0.17,0.0,0.13551647946238518,4.17,164.35
536,17596416,17618.713,544,19.566500039149542,0.0,202.82,-0.012262607924640179,2.066044330596924,0.5561823844909668,0.004132933583719023,0.0328521728515625,0.0003,0.1539408866995074,0.885478158205431,1.66,0.49,0.89,5.29,0.13,0.0,0.0,0.13,0.03,0.09542647063732147,4.56,167.37
537,17629184,17674.389,545,18.8333462104731,0.0,319.13,-0.012133859097957611,2.542884349822998,0.5474249124526978,0.005119552313374243,0.0471649169921875,0.0003,0.20125598086124402,0.8888888888888888,1.39,0.61,0.83,5.08,0.08,0.0,0.0,0.08,0.02,0.06731944382190705,4.32,165.59
538,17661952,17732.289,545,22.61550006909878,0.0,231.3,-0.011070409789681435,2.0585103034973145,0.5258508920669556,0.006209145412299222,0.04349517822265625,0.0003,0.18396882827720568,0.891005291005291,1.99,0.54,1.07,6.06,0.15,0.0,0.0,0.15,0.01,0.11710182070732117,4.85,184.05
539,17694720,17793.159,545,17.645000051858368,0.0,192.37,-0.011378205381333828,2.3712029457092285,0.5271523594856262,0.003382407312358282,0.034210205078125,0.0003,0.18969929622520793,0.9031847133757962,1.32,0.46,0.82,4.93,0.11,0.0,0.0,0.11,0.0,0.08124450504779816,4.14,160.27
540,17727488,17852.107,545,19.37250004480826,0.0,209.31,-0.011108270846307278,2.3489623069763184,0.5370527505874634,0.0033334243027240973,0.0336456298828125,0.0003,0.15302173265852934,0.9098265895953758,1.69,0.48,0.86,5.04,0.14,0.0,0.0,0.14,0.0,0.10062319546937942,4.49,167.37
541,17760256,17910.912,545,19.820500045777298,0.0,209.78,-0.013803030364215374,2.172703266143799,0.5414568185806274,0.003936491162335187,0.03693389892578125,0.0003,0.1922133660331085,0.9200940070505288,1.71,0.4,0.79,5.23,0.09,0.0,0.0,0.09,0.01,0.07066176533699035,4.47,164.82
542,17793024,17971.577,545,19.338500045319087,0.0,202.77,-0.010401725769042969,2.1877493858337402,0.5588223934173584,0.003461893632191959,0.03411865234375,0.0003,0.1633211678832117,0.9072532699167658,2.04,0.32,0.76,4.9,0.09,0.0,0.0,0.09,0.02,0.0708750006556511,4.51,167.14
543,17825792,18026.541,545,19.063000053563155,0.0,206.05,-0.011708864942193031,2.225562810897827,0.5449573993682861,0.00441186081422984,0.03958892822265625,0.0003,0.13952059004302397,0.9112426035502958,1.52,0.44,0.94,5.62,0.21,0.0,0.0,0.21,0.01,0.1396342534571886,4.3,167.2
544,17858560,18081.733,545,19.01350003204425,0.0,204.04,-0.011386886239051819,2.180443048477173,0.526921808719635,0.004160946485825434,0.0402984619140625,0.0003,0.1755868544600939,0.8981481481481481,1.74,0.35,0.76,5.08,0.08,0.0,0.0,0.08,0.02,0.0606793475151062,4.24,164.44
545,17891328,18140.92,545,18.407500043032925,0.0,201.31,-0.007409950718283653,2.230081558227539,0.5103099346160889,0.003339710394755002,0.03256988525390625,0.0003,0.13597191190552185,0.8979591836734694,1.51,0.46,0.85,5.0,0.14,0.0,0.0,0.14,0.0,0.11510147750377656,4.33,159.62
546,17924096,18196.113,545,18.0500000632368,0.0,198.49,-0.01337607204914093,2.1475725173950195,0.5318187475204468,0.004028353000194329,0.0367889404296875,0.0003,0.16697877652933832,0.8914081145584726,1.8,0.36,0.84,5.15,0.1,0.0,0.0,0.1,0.0,0.08030549913644791,4.18,162.01
547,17956864,18252.554,545,19.433000051773853,0.0,204.62,-0.009826583787798882,2.4924678802490234,0.515907883644104,0.0031248832620462963,0.03044891357421875,0.0003,0.14722987450260178,0.8813953488372093,2.44,0.36,0.93,5.2,0.15,0.0,0.0,0.15,0.06,0.12195103108882904,4.52,165.47
548,17989632,18308.351,545,19.718000038538595,0.0,203.53,-0.010393347591161728,2.0529277324676514,0.5353437662124634,0.004155430233396373,0.03244781494140625,0.0003,0.1634007585335019,0.8474784747847478,1.81,0.38,0.9,4.81,0.14,0.0,0.0,0.14,0.01,0.09462307021021843,4.46,164.44
