iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2742,89882624,8535.56,548,19.55,0.0,215.01,-0.008236085996031761,13.5205659866333,0.5134721398353577,0.004075188920182882,0.036468505859375,0.0003,0.25216387766878245,0.8405951115834219,3.66,0.51,1.28,4.78,4.78,0.87,0.52,3.39,0.02,3.55262355029583,5.17,164.67,0.03704078949522227,nan
2743,89915392,8592.625,549,17.87,0.0,191.15,-0.009517987258732319,13.69724178314209,0.5513869524002075,0.004431856676717416,0.0433807373046875,0.0003,0.22335348393254853,0.8578255675029869,3.22,0.34,1.29,4.47,4.56,1.01,0.4,3.15,0.03,3.3914208954572675,4.95,152.7,0.035173335927538574,nan
2744,89948160,8649.019,549,21.34,0.0,233.65,-0.009495977312326431,15.190938949584961,0.5120114088058472,0.0034237046698137874,0.03243255615234375,0.0003,0.20580186097427478,0.8458498023715415,4.01,0.57,1.41,5.84,5.82,1.03,0.74,4.05,0.0,4.251364649534225,5.44,174.03,0.03789672360289842,nan
2745,89980928,8706.605,549,19.05,0.0,205.29,-0.003571639768779278,13.275388717651367,0.4943946897983551,0.0018458103214697985,0.016387939453125,0.0003,0.2261904761904762,0.8497175141242937,3.85,0.52,1.28,4.89,5.14,1.03,0.62,3.49,0.01,3.9355550980567933,4.86,159.7,0.039579948177561164,nan
2746,90013696,8764.378,549,20.54,0.01,223.01,-0.005293749272823334,18.018970489501953,0.49287211894989014,0.0012891012180773487,0.012054443359375,0.0003,0.23020153278455863,0.8335035750766088,4.85,0.61,1.42,5.36,5.35,1.07,0.63,3.65,0.01,4.123611637949944,5.54,169.16,0.04222929466050118,nan
2747,90046464,8820.477,549,20.08,0.0,237.31,-0.009442104026675224,14.597010612487793,0.4962594509124756,0.0030706352352964927,0.02552032470703125,0.0003,0.23926868044515104,0.8652263374485597,4.45,0.61,1.65,5.35,5.44,1.35,0.65,3.44,0.03,3.9238263800740243,5.4,169.37,0.03810589318163693,nan
2748,90079232,8878.332,549,18.83,0.0,204.47,-0.007578050717711449,15.03154468536377,0.5273512601852417,0.0034349876226968945,0.03282928466796875,0.0003,0.2065015479876161,0.8495575221238938,3.75,0.39,1.19,4.86,4.72,0.9,0.5,3.32,0.0,3.379927014186978,4.79,162.12,0.03803004382643849,nan
2749,90112000,8933.35,550,22.25,0.0,238.91,-0.010289691388607025,14.25487232208252,0.5126819014549255,0.003499502413319533,0.028717041015625,0.0003,0.2342629482071713,0.8393378773125608,5.04,0.57,1.47,5.53,5.54,1.03,0.79,3.72,0.0,4.167139501869679,5.75,172.35,0.035045751312281936,nan
2750,90144768,8989.181,550,20.08,0.0,222.83,-0.00449984660372138,15.087238311767578,0.5019708275794983,0.0033853064861375515,0.0364837646484375,0.0003,0.20695504664970313,0.847084708470847,4.78,0.56,1.24,5.15,4.95,0.86,0.59,3.5,0.01,3.843310010880232,5.38,170.05,0.04112608160357922,nan
2751,90177536,9044.013,550,18.88,0.0,210.6,-0.009233785793185234,14.374771118164062,0.505718469619751,0.004159399026605115,0.03264617919921875,0.0003,0.21583986074847694,0.8608893956670467,3.93,0.36,1.11,4.82,4.73,0.83,0.6,3.3,0.01,3.4499553164839742,4.69,157.65,0.03182560106506571,nan
2752,90210304,9099.001,550,20.51,0.0,225.36,-0.007701314520090818,15.972237586975098,0.5123622417449951,0.003796484341876294,0.02700042724609375,0.0003,0.24299583911234396,0.8530655391120507,4.68,0.52,1.47,4.89,4.89,0.9,0.62,3.37,0.0,3.8200476068258284,5.52,171.41,0.03559256996959448,nan
2753,90243072,9152.487,551,20.17,0.0,234.68,-0.00745947752147913,12.875032424926758,0.5061538219451904,0.003124736388542715,0.02597808837890625,0.0003,0.25914477073673364,0.8587628865979381,4.33,0.52,1.38,5.6,5.64,1.15,0.6,3.89,0.01,4.124131295979023,5.14,176.08,0.03741893731057644,nan
2754,90275840,9206.052,551,19.68,0.0,232.12,-0.009558284655213356,15.507850646972656,0.5382002592086792,0.003491751296962775,0.0347137451171875,0.0003,0.27997900813434795,0.8609341825902336,4.48,0.41,1.33,5.38,5.26,0.91,0.53,3.82,0.01,4.153252946510911,5.33,169.51,0.03756752656772733,nan
2755,90308608,9262.363,551,18.62,0.0,210.58,-0.008452223613858223,15.217052459716797,0.5463497638702393,0.004260802130488628,0.03398895263671875,0.0003,0.3317388857625211,0.8531139835487661,3.58,0.47,1.21,4.93,4.96,0.78,0.6,3.58,0.01,3.645053681433201,4.95,160.93,0.03923849400598556,nan
2756,90341376,9315.359,552,18.69,0.0,210.96,-0.005642784293740988,15.24765396118164,0.513398289680481,0.005159829511569569,0.0460357666015625,0.0003,0.29857022708158115,0.8656542056074766,3.93,0.46,1.17,4.77,4.75,0.92,0.6,3.23,0.01,3.5222035793960096,4.91,165.39,0.037108766846358776,nan
2757,90374144,9371.014,552,18.06,0.0,204.22,-0.011453253217041492,16.188119888305664,0.5125678181648254,0.003448759333025464,0.0257110595703125,0.0003,0.19988084599344652,0.8677884615384616,3.95,0.36,1.23,4.4,4.51,0.87,0.58,3.06,0.0,3.428437248170376,4.7,154.99,0.0387671859934926,nan
2758,90406912,9428.622,552,19.4,0.0,220.77,-0.006766827777028084,16.109233856201172,0.5425367951393127,0.0023529452273010065,0.02239990234375,0.0003,0.26451053999422464,0.8640883977900552,4.06,0.39,1.33,4.9,4.89,0.84,0.66,3.39,0.0,3.6643889942765235,5.1,167.03,0.04274035675916821,nan
2759,90439680,9487.53,552,19.71,0.0,220.43,-0.014412266202270985,16.20651626586914,0.544937252998352,0.005027678855526574,0.04575347900390625,0.0003,0.2874251497005988,0.8306878306878307,4.36,0.55,1.09,5.21,5.06,0.81,0.64,3.61,0.02,3.7940483421087263,4.83,162.9,0.03461932443315163,nan
2760,90472448,9540.045,553,18.84,0.0,206.71,-0.008651905693113804,13.6923828125,0.5378814339637756,0.003994133593494098,0.04192352294921875,0.0003,0.23502036067481094,0.8564760793465578,3.24,0.36,1.06,4.92,5.19,0.77,0.56,3.86,0.0,3.891172193735838,4.87,159.37,0.037647017277777195,nan
2761,90505216,9595.455,553,20.0,0.0,227.36,-0.005880859214812517,13.59385871887207,0.5398984551429749,0.0025859274727793036,0.02500152587890625,0.0003,0.23133116883116883,0.8569948186528498,3.5,0.47,1.32,5.14,5.1,0.94,0.6,3.56,0.0,3.8794823035597803,5.13,173.01,0.03427850530715659,nan
2762,90537984,9648.56,553,20.4,0.0,229.7,-0.010938595049083233,13.061347007751465,0.5357065796852112,0.003171880072670774,0.024139404296875,0.0003,0.23408845738942827,0.8198198198198198,4.09,0.5,1.13,5.19,5.1,0.78,0.67,3.65,0.01,3.879813857674599,5.0,168.64,0.035306335135828704,nan
2763,90570752,9707.159,553,19.95,0.0,225.22,-0.007310571148991585,13.697011947631836,0.5021658539772034,0.004374463160331743,0.03946685791015625,0.0003,0.2472617743702081,0.8360488798370672,3.34,0.48,1.39,4.83,4.78,0.79,0.62,3.37,0.01,3.48713992446661,5.35,172.47,0.037948608631268144,nan
2764,90603520,9763.559,553,20.99,0.0,225.24,-0.01071637962013483,16.09952735900879,0.5216102600097656,0.004377282600103172,0.03325653076171875,0.0003,0.24082889946793615,0.8184584178498986,4.41,0.56,1.37,5.73,6.15,1.15,0.73,4.27,0.0,4.573387756049633,5.63,171.09,0.03485812549479306,nan
2765,90636288,9819.127,553,20.44,0.0,230.58,-0.005766365677118301,18.86383819580078,0.5293889045715332,0.0018516347004151612,0.01819610595703125,0.0003,0.24576043068640646,0.8288288288288288,4.5,0.57,1.35,5.26,5.61,1.01,0.69,3.91,0.0,4.254261257052422,5.32,171.1,0.03839430131483823,nan
2766,90669056,9875.862,554,17.16,0.0,195.92,-0.00903795100748539,15.561979293823242,0.5487217307090759,0.003155835927429962,0.03043365478515625,0.0003,0.29081334113516677,0.8669833729216152,2.98,0.4,0.97,4.48,4.31,0.67,0.43,3.21,0.0,3.1188201010227203,4.26,156.23,0.0389771421905607,nan
2767,90701824,9936.244,554,21.0,0.0,228.96,-0.008146114647388458,16.37837791442871,0.5168625116348267,0.00310954107857242,0.02852630615234375,0.0003,0.2512834369089435,0.8390918065153011,4.17,0.56,1.25,4.77,4.92,0.81,0.6,3.51,0.0,3.7166858220100405,5.53,174.48,0.04137100593652576,nan
2760,90472448,63.746,514,19.13,0.0,206.46,-0.0054532308131456375,14.500484466552734,0.5269250273704529,0.004032514120567043,0.04387664794921875,0.0003,0.23297491039426524,0.859075535512965,3.67,0.39,1.23,4.81,5.1,0.82,0.56,3.72,0.0,3.85401325404644,4.9,159.01,0.03740913874935359,nan
2761,90505216,140.434,466,21.69,0.0,249.93,-0.012053614482283592,15.140305519104004,0.5194731950759888,0.003140302419950558,0.02533721923828125,0.0003,0.22641509433962265,0.8370731707317073,4.4,0.62,1.38,5.38,5.49,1.1,0.7,3.69,0.0,4.1402401749044655,5.9,181.34,0.03840794030111283,nan
2762,90537984,202.533,485,19.9,0.0,222.03,-0.00997723825275898,15.556899070739746,0.5343007445335388,0.003032998607309878,0.0275726318359375,0.0003,0.2654690618762475,0.8363064008394544,3.84,0.53,1.4,5.25,5.25,0.98,0.65,3.62,0.0,3.9368997149914504,5.38,166.66,0.03500391339184716,nan
2763,90570752,263.016,498,19.35,0.0,217.46,-0.010728709399700165,13.098111152648926,0.5272277593612671,0.003229164597293277,0.0260772705078125,0.0003,0.21718443884690736,0.8555798687089715,3.98,0.36,1.09,5.37,5.34,0.84,0.61,3.89,0.0,3.9717324051260947,5.01,165.99,0.03328971465816721,nan
2764,90603520,324.459,504,21.67,0.0,239.69,-0.007433615159243345,16.767271041870117,0.522606611251831,0.0039044454327950007,0.0372772216796875,0.0003,0.25907014243482934,0.8428853754940712,4.43,0.66,1.39,5.74,5.66,0.96,0.8,3.9,0.0,4.345617959499359,5.71,183.61,0.03816324647050351,nan
2765,90636288,391.005,502,19.9,0.0,218.97,-0.013727083802223206,14.633081436157227,0.5555875301361084,0.003979889882941734,0.03667449951171875,0.0003,0.27285318559556787,0.8294829482948295,3.59,0.47,1.11,5.21,5.17,0.87,0.56,3.74,0.04,4.023333693146705,5.13,166.04,0.036973899230360985,nan
2766,90669056,451.715,507,19.23,0.0,218.79,-0.007222338579595089,14.398719787597656,0.5707708597183228,0.0034560148080231556,0.03708648681640625,0.0003,0.2899229074889868,0.8401323042998897,4.27,0.53,1.17,5.7,5.68,1.01,0.72,3.95,0.01,4.179585554599762,4.99,169.72,0.036458900081925094,nan
2767,90701824,514.112,509,18.13,0.0,196.88,-0.009061147458851337,13.688714981079102,0.5655664801597595,0.0036306546520279426,0.035247802734375,0.0003,0.24498611539648257,0.8352803738317757,3.36,0.44,1.07,4.79,4.85,1.04,0.49,3.32,0.0,3.6474496778845786,4.43,153.99,0.037966180592775345,nan
2768,90734592,574.438,513,17.13,0.0,196.47,-0.006788808386772871,16.15494728088379,0.5662011504173279,0.0030398785241914084,0.03006744384765625,0.0003,0.291319857312723,0.8349633251833741,2.99,0.39,1.01,4.19,4.02,0.66,0.52,2.84,0.0,2.9975275844335556,4.37,153.02,0.043609924032352865,nan
2769,90767360,631.189,519,20.37,0.0,225.4,-0.008878204971551895,13.534175872802734,0.5561580657958984,0.001925509305522155,0.01906585693359375,0.0003,0.29221491228070173,0.8215031315240083,4.05,0.5,1.1,5.46,5.39,0.82,0.67,3.9,0.0,4.077326028347016,5.19,170.88,0.0392160986084491,nan
2770,90800128,692.302,520,17.47,0.0,200.31,-0.007111158687621355,18.501747131347656,0.536957323551178,0.0026248864592446353,0.02349090576171875,0.0003,0.2803628914252268,0.8251833740831296,3.28,0.31,0.96,4.78,5.02,0.85,0.55,3.62,0.01,3.770256305336952,4.4,155.79,0.03929723147302866,nan
2771,90832896,748.876,525,18.81,0.0,210.88,-0.007851492613554,14.938497543334961,0.524660050868988,0.0025207219795220226,0.0227813720703125,0.0003,0.2393538913362702,0.8269662921348314,3.7,0.37,1.06,5.32,5.33,0.86,0.61,3.86,0.0,4.012845940440894,4.89,161.39,0.04191150073893368,nan
2772,90865664,809.224,526,19.33,0.0,220.24,-0.010777919553220272,15.19224739074707,0.5297335386276245,0.003319185390040502,0.026824951171875,0.0003,0.22931178601281693,0.8415841584158416,4.12,0.47,1.13,5.51,5.67,0.79,0.68,4.2,0.0,4.428282587975263,4.76,162.77,0.035310342675074935,nan
2773,90898432,870.22,527,17.88,0.0,200.46,-0.013279041275382042,13.427053451538086,0.5606860518455505,0.0033482907461461764,0.03078460693359375,0.0003,0.3077148723965972,0.8257839721254355,3.23,0.4,0.97,4.63,4.69,0.67,0.48,3.54,0.0,3.546996562257409,4.26,158.24,0.037685521063394845,nan
2774,90931200,933.011,526,18.96,0.0,213.73,-0.0105458814650774,14.139690399169922,0.5039371252059937,0.0027533221852138468,0.02393341064453125,0.0003,0.2507828067179049,0.8366228070175439,3.43,0.45,1.18,5.1,5.59,1.01,0.7,3.88,0.02,4.240824365317821,4.87,163.72,0.046398302423767745,nan
